,VJ.combi,count.seq,mouseID,analysis_type,filename,path
51,IGHV1-39*01_IGHJ3*01_39_1,20,m12,all_YFP,IGHV1-39-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-39-01_IGHJ3-01_39_1.aln.fasta
54,IGHV1-9*01_IGHJ4*01_48_1,20,m14,biopsy_YFP,IGHV1-9-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/biopsy_YFP_MIDs/m14_biopsy_YFP_IGHV1-9-01_IGHJ4-01_48_1.aln.fasta
179,IGHV10-3*01_IGHJ1*03_45_1,20,m32,neg_YFP,IGHV10-3-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV10-3-01_IGHJ1-03_45_1.aln.fasta
116,IGHV1-50*01_IGHJ1*03_48_1,20,m43,neg_YFP,IGHV1-50-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-50-01_IGHJ1-03_48_1.aln.fasta
155,IGHV6-6*01_IGHJ1*03_48_1,20,m11,all_YFP,IGHV6-6-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV6-6-01_IGHJ1-03_48_1.aln.fasta
26,IGHV1-19*01_IGHJ3*01_36_2,20,m31,neg_YFP,IGHV1-19-01_IGHJ3-01_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/neg_YFP_MIDs/m31_neg_YFP_IGHV1-19-01_IGHJ3-01_36_2.aln.fasta
95,IGHV8-8*01_IGHJ1*03_45_1,20,m32,neg_YFP,IGHV8-8-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV8-8-01_IGHJ1-03_45_1.aln.fasta
130,IGHV1-7*01_IGHJ1*03_54_1,20,m39,neg_YFP,IGHV1-7-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/neg_YFP_MIDs/m39_neg_YFP_IGHV1-7-01_IGHJ1-03_54_1.aln.fasta
142,IGHV1-39*01_IGHJ4*01_39_2,20,m53,all_YFP,IGHV1-39-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-39-01_IGHJ4-01_39_2.aln.fasta
81,IGHV1-72*01_IGHJ3*01_42_1,20,m31,biopsy_YFP,IGHV1-72-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/biopsy_YFP_MIDs/m31_biopsy_YFP_IGHV1-72-01_IGHJ3-01_42_1.aln.fasta
75,IGHV1-72*01_IGHJ2*01_27_2,20,m12,neg_YFP,IGHV1-72-01_IGHJ2-01_27_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/neg_YFP_MIDs/m12_neg_YFP_IGHV1-72-01_IGHJ2-01_27_2.aln.fasta
270,IGHV1-78*01_IGHJ2*01_42_1,20,m37,neg_YFP,IGHV1-78-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/neg_YFP_MIDs/m37_neg_YFP_IGHV1-78-01_IGHJ2-01_42_1.aln.fasta
36,IGHV1-72*01_IGHJ4*01_45_3,20,m32,neg_YFP,IGHV1-72-01_IGHJ4-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-72-01_IGHJ4-01_45_3.aln.fasta
113,IGHV14-3*01_IGHJ1*03_48_1,20,m53,all_YFP,IGHV14-3-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV14-3-01_IGHJ1-03_48_1.aln.fasta
75,IGHV2-3*01_IGHJ1*03_48_1,20,m14,neg_YFP,IGHV2-3-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/neg_YFP_MIDs/m14_neg_YFP_IGHV2-3-01_IGHJ1-03_48_1.aln.fasta
120,IGHV1-26*01_IGHJ1*03_30_1,20,m14,neg_YFP,IGHV1-26-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/neg_YFP_MIDs/m14_neg_YFP_IGHV1-26-01_IGHJ1-03_30_1.aln.fasta
13,IGHV1-26*01_IGHJ2*01_45_1,20,m39,biopsy_YFP,IGHV1-26-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/biopsy_YFP_MIDs/m39_biopsy_YFP_IGHV1-26-01_IGHJ2-01_45_1.aln.fasta
222,IGHV4-1*01_IGHJ4*01_45_1,20,m53,all_YFP,IGHV4-1-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV4-1-01_IGHJ4-01_45_1.aln.fasta
30,IGHV1-15*01_IGHJ3*01_36_1,20,m31,neg_YFP,IGHV1-15-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/neg_YFP_MIDs/m31_neg_YFP_IGHV1-15-01_IGHJ3-01_36_1.aln.fasta
107,IGHV1-64*01_IGHJ4*01_45_1,20,m13,all_YFP,IGHV1-64-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/all_YFP_MIDs/m13_all_YFP_IGHV1-64-01_IGHJ4-01_45_1.aln.fasta
61,IGHV1-56*01_IGHJ4*01_45_2,20,m12,all_YFP,IGHV1-56-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-56-01_IGHJ4-01_45_2.aln.fasta
56,IGHV1-26*01_IGHJ4*01_42_2,20,m31,neg_YFP,IGHV1-26-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/neg_YFP_MIDs/m31_neg_YFP_IGHV1-26-01_IGHJ4-01_42_2.aln.fasta
450,IGHV3-6*01_IGHJ1*03_45_1,20,m30,all_YFP,IGHV3-6-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/all_YFP_MIDs/m30_all_YFP_IGHV3-6-01_IGHJ1-03_45_1.aln.fasta
30,IGHV1-75*01_IGHJ1*03_48_2,20,m31,biopsy_YFP,IGHV1-75-01_IGHJ1-03_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/biopsy_YFP_MIDs/m31_biopsy_YFP_IGHV1-75-01_IGHJ1-03_48_2.aln.fasta
176,IGHV1-7*01_IGHJ1*03_54_1,20,m39,all_YFP,IGHV1-7-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/all_YFP_MIDs/m39_all_YFP_IGHV1-7-01_IGHJ1-03_54_1.aln.fasta
151,IGHV9-3*01_IGHJ4*01_42_1,20,m14,all_YFP,IGHV9-3-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/all_YFP_MIDs/m14_all_YFP_IGHV9-3-01_IGHJ4-01_42_1.aln.fasta
26,IGHV2-9_IGHJ1*03_39_1,20,m30,neg_YFP,IGHV2-9_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV2-9_IGHJ1-03_39_1.aln.fasta
19,IGHV3-6*01_IGHJ1*03_54_1,20,m12,biopsy_YFP,IGHV3-6-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/biopsy_YFP_MIDs/m12_biopsy_YFP_IGHV3-6-01_IGHJ1-03_54_1.aln.fasta
2,IGHV1-15*01_IGHJ2*01_42_1,20,m39,all_YFP,IGHV1-15-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m39/all_YFP_MIDs/m39_all_YFP_IGHV1-15-01_IGHJ2-01_42_1.aln.fasta
49,IGHV1-26*01_IGHJ3*01_45_1,20,m30,neg_YFP,IGHV1-26-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/neg_YFP_MIDs/m30_neg_YFP_IGHV1-26-01_IGHJ3-01_45_1.aln.fasta
124,IGHV3-6*01_IGHJ3*01_45_1,20,m14,neg_YFP,IGHV3-6-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/neg_YFP_MIDs/m14_neg_YFP_IGHV3-6-01_IGHJ3-01_45_1.aln.fasta
125,IGHV3-6*01_IGHJ3*01_45_1,20,m14,all_YFP,IGHV3-6-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/all_YFP_MIDs/m14_all_YFP_IGHV3-6-01_IGHJ3-01_45_1.aln.fasta
107,IGHV1-55*01_IGHJ3*01_39_1,20,m32,biopsy_YFP,IGHV1-55-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/biopsy_YFP_MIDs/m32_biopsy_YFP_IGHV1-55-01_IGHJ3-01_39_1.aln.fasta
121,IGHV1-26*01_IGHJ1*03_30_1,20,m14,all_YFP,IGHV1-26-01_IGHJ1-03_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/all_YFP_MIDs/m14_all_YFP_IGHV1-26-01_IGHJ1-03_30_1.aln.fasta
329,IGHV1-78*01_IGHJ2*01_42_1,20,m37,all_YFP,IGHV1-78-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV1-78-01_IGHJ2-01_42_1.aln.fasta
187,IGHV5-16*01_IGHJ1*03_39_1,20,m31,neg_YFP,IGHV5-16-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/neg_YFP_MIDs/m31_neg_YFP_IGHV5-16-01_IGHJ1-03_39_1.aln.fasta
56,IGHV1-34*01_IGHJ4*01_42_1,20,m14,neg_YFP,IGHV1-34-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/neg_YFP_MIDs/m14_neg_YFP_IGHV1-34-01_IGHJ4-01_42_1.aln.fasta
86,IGHV1-53*01_IGHJ2*01_42_2,20,m31,biopsy_YFP,IGHV1-53-01_IGHJ2-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/biopsy_YFP_MIDs/m31_biopsy_YFP_IGHV1-53-01_IGHJ2-01_42_2.aln.fasta
120,IGHV1-53*01_IGHJ1*03_57_1,20,m12,all_YFP,IGHV1-53-01_IGHJ1-03_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/all_YFP_MIDs/m12_all_YFP_IGHV1-53-01_IGHJ1-03_57_1.aln.fasta
35,IGHV1-82*01_IGHJ1*03_51_1,20,m12,neg_YFP,IGHV1-82-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/neg_YFP_MIDs/m12_neg_YFP_IGHV1-82-01_IGHJ1-03_51_1.aln.fasta
79,IGHV1-5*01_IGHJ4*01_48_1,20,m14,all_YFP,IGHV1-5-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/all_YFP_MIDs/m14_all_YFP_IGHV1-5-01_IGHJ4-01_48_1.aln.fasta
76,IGHV2-3*01_IGHJ1*03_48_1,20,m14,all_YFP,IGHV2-3-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/all_YFP_MIDs/m14_all_YFP_IGHV2-3-01_IGHJ1-03_48_1.aln.fasta
106,IGHV1-75*01_IGHJ1*01_48_1,20,m31,neg_YFP,IGHV1-75-01_IGHJ1-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/neg_YFP_MIDs/m31_neg_YFP_IGHV1-75-01_IGHJ1-01_48_1.aln.fasta
78,IGHV1-5*01_IGHJ4*01_48_1,20,m14,neg_YFP,IGHV1-5-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/neg_YFP_MIDs/m14_neg_YFP_IGHV1-5-01_IGHJ4-01_48_1.aln.fasta
120,IGHV1-26*01_IGHJ4*01_36_1,20,m43,neg_YFP,IGHV1-26-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-26-01_IGHJ4-01_36_1.aln.fasta
12,IGHV8-8*01_IGHJ1*03_48_1,20,m53,all_YFP,IGHV8-8-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV8-8-01_IGHJ1-03_48_1.aln.fasta
156,IGHV1-50*01_IGHJ1*03_48_1,20,m43,all_YFP,IGHV1-50-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/all_YFP_MIDs/m43_all_YFP_IGHV1-50-01_IGHJ1-03_48_1.aln.fasta
22,IGHV1-84*01_IGHJ2*01_48_1,20,m30,biopsy_YFP,IGHV1-84-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m30/biopsy_YFP_MIDs/m30_biopsy_YFP_IGHV1-84-01_IGHJ2-01_48_1.aln.fasta
23,IGHV1-64*01_IGHJ2*01_42_1,20,m53,all_YFP,IGHV1-64-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV1-64-01_IGHJ2-01_42_1.aln.fasta
17,IGHV1-64*01_IGHJ2*01_42_1,20,m53,pos_YFP,IGHV1-64-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/pos_YFP_MIDs/m53_pos_YFP_IGHV1-64-01_IGHJ2-01_42_1.aln.fasta
113,IGHV3-6*01_IGHJ1*03_39_1,20,m37,neg_YFP,IGHV3-6-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/neg_YFP_MIDs/m37_neg_YFP_IGHV3-6-01_IGHJ1-03_39_1.aln.fasta
6,IGHV3-6*01_IGHJ2*01_48_2,20,m43,neg_YFP,IGHV3-6-01_IGHJ2-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV3-6-01_IGHJ2-01_48_2.aln.fasta
11,IGHV1-78*01_IGHJ1*03_51_1,20,m43,neg_YFP,IGHV1-78-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/neg_YFP_MIDs/m43_neg_YFP_IGHV1-78-01_IGHJ1-03_51_1.aln.fasta
301,IGHV1-76*01_IGHJ4*01_48_1,20,m12,neg_YFP,IGHV1-76-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m12/neg_YFP_MIDs/m12_neg_YFP_IGHV1-76-01_IGHJ4-01_48_1.aln.fasta
6,IGHV1-19*01_IGHJ4*01_54_1,20,m42,all_YFP,IGHV1-19-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-19-01_IGHJ4-01_54_1.aln.fasta
41,IGHV1-63*01_IGHJ2*01_42_1,20,m37,biopsy_YFP,IGHV1-63-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/biopsy_YFP_MIDs/m37_biopsy_YFP_IGHV1-63-01_IGHJ2-01_42_1.aln.fasta
42,IGHV1-81*01_IGHJ4*01_42_1,20,m13,neg_YFP,IGHV1-81-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-81-01_IGHJ4-01_42_1.aln.fasta
39,IGHV1-53*01_IGHJ2*01_33_1,20,m13,neg_YFP,IGHV1-53-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m13/neg_YFP_MIDs/m13_neg_YFP_IGHV1-53-01_IGHJ2-01_33_1.aln.fasta
102,IGHV1-15*01_IGHJ3*01_36_1,20,m31,all_YFP,IGHV1-15-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-15-01_IGHJ3-01_36_1.aln.fasta
43,IGHV1-75*01_IGHJ3*01_39_2,20,m42,all_YFP,IGHV1-75-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-75-01_IGHJ3-01_39_2.aln.fasta
9,IGHV8-8*01_IGHJ1*03_48_1,20,m53,pos_YFP,IGHV8-8-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/pos_YFP_MIDs/m53_pos_YFP_IGHV8-8-01_IGHJ1-03_48_1.aln.fasta
22,IGHV1-55*01_IGHJ3*01_39_2,20,m32,all_YFP,IGHV1-55-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV1-55-01_IGHJ3-01_39_2.aln.fasta
149,IGHV9-3*01_IGHJ3*01_39_1,20,m42,all_YFP,IGHV9-3-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV9-3-01_IGHJ3-01_39_1.aln.fasta
79,IGHV3-1*01_IGHJ2*01_51_1,20,m42,all_YFP,IGHV3-1-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV3-1-01_IGHJ2-01_51_1.aln.fasta
122,IGHV1-26*01_IGHJ4*01_42_2,20,m31,all_YFP,IGHV1-26-01_IGHJ4-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV1-26-01_IGHJ4-01_42_2.aln.fasta
68,IGHV3-6*01_IGHJ2*01_36_1,20,m11,all_YFP,IGHV3-6-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV3-6-01_IGHJ2-01_36_1.aln.fasta
192,IGHV3-6*01_IGHJ1*03_39_1,20,m37,all_YFP,IGHV3-6-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m37/all_YFP_MIDs/m37_all_YFP_IGHV3-6-01_IGHJ1-03_39_1.aln.fasta
51,IGHV2-5*01_IGHJ4*01_42_1,20,m53,all_YFP,IGHV2-5-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV2-5-01_IGHJ4-01_42_1.aln.fasta
166,IGHV1-72*01_IGHJ4*01_48_2,20,m32,neg_YFP,IGHV1-72-01_IGHJ4-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-72-01_IGHJ4-01_48_2.aln.fasta
213,IGHV8-8*01_IGHJ1*03_45_1,20,m32,all_YFP,IGHV8-8-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV8-8-01_IGHJ1-03_45_1.aln.fasta
225,IGHV5-16*01_IGHJ1*03_39_1,20,m31,all_YFP,IGHV5-16-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m31/all_YFP_MIDs/m31_all_YFP_IGHV5-16-01_IGHJ1-03_39_1.aln.fasta
32,IGHV1-78*01_IGHJ1*03_51_2,20,m43,all_YFP,IGHV1-78-01_IGHJ1-03_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/all_YFP_MIDs/m43_all_YFP_IGHV1-78-01_IGHJ1-03_51_2.aln.fasta
58,IGHV3-6*01_IGHJ2*01_48_3,20,m43,all_YFP,IGHV3-6-01_IGHJ2-01_48_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/all_YFP_MIDs/m43_all_YFP_IGHV3-6-01_IGHJ2-01_48_3.aln.fasta
251,IGHV1-72*01_IGHJ3*01_45_1,20,m53,neg_YFP,IGHV1-72-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/neg_YFP_MIDs/m53_neg_YFP_IGHV1-72-01_IGHJ3-01_45_1.aln.fasta
16,IGHV1-82*01_IGHJ3*01_36_1,21,m43,all_YFP,IGHV1-82-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m43/all_YFP_MIDs/m43_all_YFP_IGHV1-82-01_IGHJ3-01_36_1.aln.fasta
22,IGHV8-12*01_IGHJ3*01_45_1,21,m53,all_YFP,IGHV8-12-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m53/all_YFP_MIDs/m53_all_YFP_IGHV8-12-01_IGHJ3-01_45_1.aln.fasta
123,IGHV8-12*01_IGHJ3*01_54_2,21,m32,all_YFP,IGHV8-12-01_IGHJ3-01_54_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/all_YFP_MIDs/m32_all_YFP_IGHV8-12-01_IGHJ3-01_54_2.aln.fasta
220,IGHV1-54*01_IGHJ2*01_45_1,21,m42,all_YFP,IGHV1-54-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-54-01_IGHJ2-01_45_1.aln.fasta
55,IGHV1-64*01_IGHJ1*03_63_1,21,m32,biopsy_YFP,IGHV1-64-01_IGHJ1-03_63_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/biopsy_YFP_MIDs/m32_biopsy_YFP_IGHV1-64-01_IGHJ1-03_63_1.aln.fasta
110,IGHV1-61*01_IGHJ4*01_60_1,21,m42,all_YFP,IGHV1-61-01_IGHJ4-01_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m42/all_YFP_MIDs/m42_all_YFP_IGHV1-61-01_IGHJ4-01_60_1.aln.fasta
111,IGHV5-9_IGHJ3*01_36_1,21,m14,neg_YFP,IGHV5-9_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m14/neg_YFP_MIDs/m14_neg_YFP_IGHV5-9_IGHJ3-01_36_1.aln.fasta
